4.24000000000000e+06,1.31587357680873e-04,2.76059763933693e-05
4.25000000000000e+06,1.31087060804062e-04,2.75130535329237e-05
4.26000000000000e+06,1.30680302214284e-04,2.83280216788069e-05
4.27000000000000e+06,1.32226672364704e-04,2.81417532116041e-05
4.28000000000000e+06,1.31601958351322e-04,2.78964087762500e-05
4.29000000000000e+06,1.31409175732446e-04,2.75508596471822e-05
4.30000000000000e+06,1.30734524827494e-04,2.84589118694104e-05
4.31000000000000e+06,1.32294923422349e-04,2.82751419956748e-05
4.32000000000000e+06,1.31183498139432e-04,2.83835784462630e-05
4.33000000000000e+06,1.30817642592257e-04,2.82016522302417e-05
4.34000000000000e+06,1.32113508018219e-04,2.88822727019691e-05
4.35000000000000e+06,1.31092753433851e-04,2.84958964254281e-05
4.36000000000000e+06,1.30884815843593e-04,2.89665330547026e-05
4.37000000000000e+06,1.31812684114353e-04,2.79268384339775e-05
4.38000000000000e+06,1.31426659759452e-04,2.90271868245375e-05
4.39000000000000e+06,1.32093404663468e-04,2.86649992260762e-05
4.40000000000000e+06,1.31250470255649e-04,2.92804591664995e-05
4.41000000000000e+06,1.31898745486844e-04,2.90352731372043e-05
4.42000000000000e+06,1.31305998672451e-04,2.94346679221868e-05
4.43000000000000e+06,1.31333293966272e-04,2.92527664153981e-05
4.44000000000000e+06,1.31787151887681e-04,2.93930592517707e-05
4.45000000000000e+06,1.31132663475420e-04,2.94119736062004e-05
4.46000000000000e+06,1.31723952823083e-04,2.93680162167312e-05
4.47000000000000e+06,1.31905848207170e-04,2.94374517064104e-05
4.48000000000000e+06,1.31553450114682e-04,2.96544169554598e-05
4.49000000000000e+06,1.31655604985521e-04,2.95986127993619e-05
4.50000000000000e+06,1.31888877070003e-04,2.93052118998562e-05
4.51000000000000e+06,1.31813691631666e-04,2.95472107666807e-05
4.52000000000000e+06,1.32000708316595e-04,2.97162459036767e-05
4.53000000000000e+06,1.31834529282333e-04,2.97232377336269e-05
4.54000000000000e+06,1.31646876709656e-04,2.97899353784659e-05
4.55000000000000e+06,1.31741498349935e-04,3.00446913889546e-05
4.56000000000000e+06,1.31453242051823e-04,3.01188128618810e-05
4.57000000000000e+06,1.31745529783910e-04,2.99778525278176e-05
4.58000000000000e+06,1.31674223004093e-04,3.04551962416127e-05
4.59000000000000e+06,1.31586690595656e-04,3.04900734409539e-05
4.60000000000000e+06,1.31729354863922e-04,3.04530159901446e-05
4.61000000000000e+06,1.31746841251099e-04,3.04440807562426e-05
4.62000000000000e+06,1.31997985744618e-04,3.07702499910440e-05
4.63000000000000e+06,1.31906841886823e-04,3.09353575808185e-05
4.64000000000000e+06,1.31874056799942e-04,3.07634235326093e-05
4.65000000000000e+06,1.31959796063489e-04,3.06534631579367e-05
4.66000000000000e+06,1.32127397247511e-04,3.06361976057115e-05
4.67000000000000e+06,1.31930355156408e-04,3.09409770647664e-05
4.68000000000000e+06,1.31948465164106e-04,3.08737548433360e-05
4.69000000000000e+06,1.31991427291333e-04,3.08691422781868e-05
4.70000000000000e+06,1.31937451278230e-04,3.12651822973669e-05
4.71000000000000e+06,1.31758521376517e-04,3.13269301571645e-05
4.72000000000000e+06,1.31888507600830e-04,3.13158761024850e-05
4.73000000000000e+06,1.31699079255554e-04,3.12234922326551e-05
4.74000000000000e+06,1.31586105223098e-04,3.14962711117210e-05
4.75000000000000e+06,1.31772644339773e-04,3.14678772247043e-05
4.76000000000000e+06,1.31992357176099e-04,3.13119976445182e-05
4.77000000000000e+06,1.32134681948723e-04,3.15912008265403e-05
4.78000000000000e+06,1.32004175144635e-04,3.15388716964364e-05
4.79000000000000e+06,1.31956448062828e-04,3.16229390600267e-05
4.80000000000000e+06,1.31992444246280e-04,3.15929439955862e-05
4.81000000000000e+06,1.31880442222022e-04,3.16873426619046e-05
4.82000000000000e+06,1.31795032499173e-04,3.19517141809332e-05
4.83000000000000e+06,1.31961913131273e-04,3.21505984376464e-05
4.84000000000000e+06,1.32028021635072e-04,3.20571878809864e-05
4.85000000000000e+06,1.32094660849991e-04,3.22074775775185e-05
4.86000000000000e+06,1.31887610471487e-04,3.22201820778134e-05
4.87000000000000e+06,1.31941288480128e-04,3.22646846121242e-05
4.88000000000000e+06,1.31980530176376e-04,3.23570806908060e-05
4.89000000000000e+06,1.32210081641336e-04,3.23015441023899e-05
4.90000000000000e+06,1.31982683087872e-04,3.25509175123186e-05
4.91000000000000e+06,1.32131847238497e-04,3.25433831882735e-05
4.92000000000000e+06,1.32190491616553e-04,3.25239797987130e-05
4.93000000000000e+06,1.32143248123429e-04,3.26032328730216e-05
4.94000000000000e+06,1.31919525392023e-04,3.29745690295003e-05
4.95000000000000e+06,1.31999057338575e-04,3.29168724690028e-05
4.96000000000000e+06,1.32198448275448e-04,3.30103260955110e-05
4.97000000000000e+06,1.32214758695781e-04,3.31860635438594e-05
4.98000000000000e+06,1.32242982492763e-04,3.32459852872034e-05
4.99000000000000e+06,1.32374312626237e-04,3.33333291584237e-05
5.00000000000000e+06,1.32572598550668e-04,3.31265599302246e-05
5.01000000000000e+06,1.32628857918229e-04,3.30920104945982e-05
5.02000000000000e+06,1.32654861609365e-04,3.32059188127993e-05
5.03000000000000e+06,1.32551907894784e-04,3.29355343148014e-05
5.04000000000000e+06,1.32520564338318e-04,3.30628331745085e-05
5.05000000000000e+06,1.32292826895027e-04,3.34525513378076e-05
5.06000000000000e+06,1.32231035853858e-04,3.35355640025719e-05
5.07000000000000e+06,1.32225237684976e-04,3.37707476401226e-05
5.08000000000000e+06,1.32133307843450e-04,3.40996826333550e-05
5.09000000000000e+06,1.32475890210735e-04,3.38439776879598e-05
5.10000000000000e+06,1.32597862066678e-04,3.38416365759764e-05
5.11000000000000e+06,1.32620261145330e-04,3.40032405054540e-05
5.12000000000000e+06,1.32585907473502e-04,3.37576504912177e-05
5.13000000000000e+06,1.32408683452678e-04,3.39228355569463e-05
5.14000000000000e+06,1.32463097495543e-04,3.44551253554582e-05
5.15000000000000e+06,1.32411618996498e-04,3.43127014849846e-05
5.16000000000000e+06,1.32345459702115e-04,3.42362250086918e-05
5.17000000000000e+06,1.32178298976524e-04,3.42797740931208e-05
5.18000000000000e+06,1.32310672577849e-04,3.44969058338306e-05
5.19000000000000e+06,1.32128457917150e-04,3.45990983492622e-05
5.20000000000000e+06,1.32141884987598e-04,3.44270016143258e-05
5.21000000000000e+06,1.32609254501502e-04,3.44583818644403e-05
5.22000000000000e+06,1.33010288474680e-04,3.50340065947254e-05
5.23000000000000e+06,1.32271662009233e-04,3.49991463882749e-05
5.24000000000000e+06,1.32580605552630e-04,3.47719527819795e-05
5.25000000000000e+06,1.32894330256849e-04,3.51342926168555e-05
5.26000000000000e+06,1.32858015527444e-04,3.47580318709120e-05
5.27000000000000e+06,1.32580921575558e-04,3.52405649138437e-05
5.28000000000000e+06,1.32443369511748e-04,3.53502403283441e-05
5.29000000000000e+06,1.32792722058460e-04,3.49196732225106e-05
5.30000000000000e+06,1.32681198582645e-04,3.48492986276058e-05
5.31000000000000e+06,1.33096022274528e-04,3.53389417750087e-05
5.32000000000000e+06,1.32652519997944e-04,3.55734572380639e-05
5.33000000000000e+06,1.32615615392127e-04,3.52209776067308e-05
5.34000000000000e+06,1.32543045064187e-04,3.55923928823894e-05
5.35000000000000e+06,1.32905659439418e-04,3.55037268213028e-05
5.36000000000000e+06,1.32544927179868e-04,3.57631861793802e-05
5.37000000000000e+06,1.32748949581128e-04,3.60169824032449e-05
5.38000000000000e+06,1.32561225467885e-04,3.56079116220697e-05
5.39000000000000e+06,1.33109299169849e-04,3.62915793441305e-05
5.40000000000000e+06,1.32497587870886e-04,3.58541585335324e-05
5.41000000000000e+06,1.32804710474894e-04,3.61751929832968e-05
5.42000000000000e+06,1.32573109630179e-04,3.60648147939924e-05
5.43000000000000e+06,1.32628363651017e-04,3.64096631256559e-05
5.44000000000000e+06,1.32630983775755e-04,3.62955978469459e-05
5.45000000000000e+06,1.32543496578230e-04,3.62728240347248e-05
5.46000000000000e+06,1.32740235969744e-04,3.65106451604413e-05
5.47000000000000e+06,1.33073860530065e-04,3.64906588343460e-05
5.48000000000000e+06,1.32668407687549e-04,3.66289854351288e-05
5.49000000000000e+06,1.33171314322532e-04,3.67722973516140e-05
5.50000000000000e+06,1.32964977384231e-04,3.68697144979176e-05
5.51000000000000e+06,1.32825186701663e-04,3.65542749462059e-05
5.52000000000000e+06,1.33237266629980e-04,3.67202845943508e-05
5.53000000000000e+06,1.32733164217952e-04,3.70226994675927e-05
5.54000000000000e+06,1.33031353133451e-04,3.68974203680614e-05
5.55000000000000e+06,1.33060160922667e-04,3.68438218588949e-05
5.56000000000000e+06,1.32828425215049e-04,3.72113436649866e-05
5.57000000000000e+06,1.33167752629490e-04,3.72391828770295e-05
5.58000000000000e+06,1.32892840414347e-04,3.71375583672222e-05
5.59000000000000e+06,1.33029623808653e-04,3.70797481763238e-05
5.60000000000000e+06,1.33339585122358e-04,3.73363672151715e-05
5.61000000000000e+06,1.32751044986692e-04,3.74116251302969e-05
5.62000000000000e+06,1.33274576539567e-04,3.74345391490100e-05
5.63000000000000e+06,1.32711090032546e-04,3.77337317213480e-05
5.64000000000000e+06,1.32625297839573e-04,3.72528112229836e-05
5.65000000000000e+06,1.33313618088952e-04,3.75090001007739e-05
5.66000000000000e+06,1.33203753027921e-04,3.79173810808683e-05
5.67000000000000e+06,1.33316060050697e-04,3.79524840907745e-05
5.68000000000000e+06,1.33176099291420e-04,3.83700776996997e-05
5.69000000000000e+06,1.33219284105279e-04,3.84648312002510e-05
5.70000000000000e+06,1.33240524925419e-04,3.85905160815584e-05
5.71000000000000e+06,1.33051768499194e-04,3.81991629581353e-05
5.72000000000000e+06,1.33331870346610e-04,3.86486132589704e-05
5.73000000000000e+06,1.33177900474292e-04,3.84653260071236e-05
5.74000000000000e+06,1.33234191613679e-04,3.83986902156706e-05
5.75000000000000e+06,1.33315356811665e-04,3.84276137657959e-05
5.76000000000000e+06,1.33197611788770e-04,3.87347557098253e-05
5.77000000000000e+06,1.33289244097890e-04,3.89031095662771e-05
5.78000000000000e+06,1.33309878030307e-04,3.87996330704560e-05
5.79000000000000e+06,1.33456503208257e-04,3.89535005038632e-05
5.80000000000000e+06,1.33360385479032e-04,3.91166307044768e-05
5.81000000000000e+06,1.33191015452611e-04,3.92153362064671e-05
5.82000000000000e+06,1.33216653733918e-04,3.90584172396618e-05
5.83000000000000e+06,1.33431380867707e-04,3.92184878155919e-05
5.84000000000000e+06,1.33741983266804e-04,3.92498222448240e-05
5.85000000000000e+06,1.33720072203728e-04,3.91308200426165e-05
5.86000000000000e+06,1.33627618819096e-04,3.92160713726056e-05
5.87000000000000e+06,1.33615352380586e-04,3.91618812420207e-05
5.88000000000000e+06,1.33247636032741e-04,3.94518367341864e-05
5.89000000000000e+06,1.33078961963550e-04,3.95265157262276e-05
5.90000000000000e+06,1.33373125012484e-04,3.96296551760693e-05
5.91000000000000e+06,1.33176417612392e-04,4.01526741193905e-05
5.92000000000000e+06,1.33120198110932e-04,4.01892417519251e-05
5.93000000000000e+06,1.33497177584889e-04,4.02380458258245e-05
5.94000000000000e+06,1.33510407049635e-04,4.00378502216477e-05
5.95000000000000e+06,1.33554397138251e-04,4.01664089698020e-05
5.96000000000000e+06,1.33653417627690e-04,4.01651749840719e-05
5.97000000000000e+06,1.33762296995388e-04,4.00671585722920e-05
5.98000000000000e+06,1.33703627562794e-04,4.02648796640085e-05
5.99000000000000e+06,1.33626236840490e-04,4.02747658842339e-05
6.00000000000000e+06,1.33679971700521e-04,4.04596675565352e-05
6.01000000000000e+06,1.33564201678428e-04,4.05216357427237e-05
6.02000000000000e+06,1.33837882855190e-04,4.04237810711254e-05
6.03000000000000e+06,1.33686586579748e-04,4.06094702009353e-05
6.04000000000000e+06,1.33873000584766e-04,4.06395196154311e-05
6.05000000000000e+06,1.33773613500392e-04,4.05973235813492e-05
6.06000000000000e+06,1.33543860212397e-04,4.07614463559632e-05
6.07000000000000e+06,1.33613042632685e-04,4.06891407037869e-05
6.08000000000000e+06,1.33598221594455e-04,4.08868551066814e-05
6.09000000000000e+06,1.33778888972212e-04,4.10074483819879e-05
6.10000000000000e+06,1.33727509753416e-04,4.09997598872632e-05
6.11000000000000e+06,1.33804129189418e-04,4.10300959024255e-05
6.12000000000000e+06,1.33877340306056e-04,4.12136926001815e-05
6.13000000000000e+06,1.33845539479879e-04,4.13371003462778e-05
6.14000000000000e+06,1.33954466051285e-04,4.12240228625284e-05
6.15000000000000e+06,1.33708546534911e-04,4.15085751099893e-05
6.16000000000000e+06,1.33714787468006e-04,4.19294455111477e-05
6.17000000000000e+06,1.34058816578370e-04,4.14760080909327e-05
6.18000000000000e+06,1.33831956919812e-04,4.16237569014459e-05
6.19000000000000e+06,1.33870453894480e-04,4.16722243650314e-05
6.20000000000000e+06,1.33776342800963e-04,4.18487438827010e-05
6.21000000000000e+06,1.34172279396103e-04,4.19932227321652e-05
6.22000000000000e+06,1.33805243546965e-04,4.19505465292193e-05
6.23000000000000e+06,1.33878780605422e-04,4.20977474845362e-05
6.24000000000000e+06,1.34000098108705e-04,4.23537241677134e-05
6.25000000000000e+06,1.33937638575324e-04,4.22222740874522e-05
6.26000000000000e+06,1.33887425580403e-04,4.21637035190153e-05
6.27000000000000e+06,1.33680570454838e-04,4.21408781685392e-05
6.28000000000000e+06,1.33974693341465e-04,4.22148592931383e-05
6.29000000000000e+06,1.33878069424479e-04,4.21804832149122e-05
6.30000000000000e+06,1.34188157379617e-04,4.20327764790911e-05
6.31000000000000e+06,1.34390209721268e-04,4.25666471536954e-05
6.32000000000000e+06,1.34552521012226e-04,4.28538427774330e-05
6.33000000000000e+06,1.33969828811755e-04,4.30120043427827e-05
6.34000000000000e+06,1.33986746024998e-04,4.23628201604440e-05
6.35000000000000e+06,1.34499684247843e-04,4.26473689200452e-05
6.36000000000000e+06,1.34649911218903e-04,4.29656620482355e-05
6.37000000000000e+06,1.34203909477527e-04,4.33804400467619e-05
6.38000000000000e+06,1.34134956572672e-04,4.32001638665161e-05
6.39000000000000e+06,1.34235391545098e-04,4.30687999467249e-05
6.40000000000000e+06,1.33919718015543e-04,4.34409553508259e-05
6.41000000000000e+06,1.34465462356691e-04,4.26427651701679e-05
6.42000000000000e+06,1.34615930892541e-04,4.34363959099574e-05
6.43000000000000e+06,1.34580285559936e-04,4.35663122285570e-05
6.44000000000000e+06,1.34446736170253e-04,4.36259890208053e-05
6.45000000000000e+06,1.34597597981466e-04,4.38512172525774e-05
6.46000000000000e+06,1.33915235850845e-04,4.38522915499580e-05
6.47000000000000e+06,1.34285734820445e-04,4.36707217824609e-05
6.48000000000000e+06,1.34840114969063e-04,4.36302980490129e-05
6.49000000000000e+06,1.33991690792144e-04,4.43686747659999e-05
6.50000000000000e+06,1.34196560466028e-04,4.39057385288943e-05
6.51000000000000e+06,1.34575780806202e-04,4.38614374201325e-05
6.52000000000000e+06,1.34609019283231e-04,4.41269437555752e-05
6.53000000000000e+06,1.34875808233332e-04,4.37734763411407e-05
6.54000000000000e+06,1.34652380467253e-04,4.51610806446622e-05
6.55000000000000e+06,1.34473147643894e-04,4.37913713467051e-05
6.56000000000000e+06,1.34314412258552e-04,4.47332570210438e-05
6.57000000000000e+06,1.34963001018147e-04,4.42928016170044e-05
6.58000000000000e+06,1.34221901502961e-04,4.49640828197674e-05
6.59000000000000e+06,1.35239172666430e-04,4.43110007775923e-05
6.60000000000000e+06,1.34402738716205e-04,4.47973081393980e-05
6.61000000000000e+06,1.34609735473153e-04,4.50491748720772e-05
6.62000000000000e+06,1.34789649739534e-04,4.51378880488556e-05
6.63000000000000e+06,1.34896916970451e-04,4.46721304232019e-05
6.64000000000000e+06,1.34840017411458e-04,4.54711634630322e-05
6.65000000000000e+06,1.35143064934228e-04,4.52633032744531e-05
6.66000000000000e+06,1.34998164547578e-04,4.53238134036969e-05
6.67000000000000e+06,1.34016703535622e-04,4.53395275224085e-05
6.68000000000000e+06,1.34418285181340e-04,4.56738957456125e-05
6.69000000000000e+06,1.34972112472634e-04,4.54954293208178e-05
6.70000000000000e+06,1.34516476277584e-04,4.61931366214406e-05
6.71000000000000e+06,1.34724728194399e-04,4.63784674157229e-05
6.72000000000000e+06,1.34605959492989e-04,4.65543262506278e-05
6.73000000000000e+06,1.33820335606515e-04,4.68548378825024e-05
6.74000000000000e+06,1.33675765891305e-04,4.49545565483978e-05
6.75000000000000e+06,1.35825240346766e-04,4.49621710444202e-05
6.76000000000000e+06,1.34854760326131e-04,4.63731871967386e-05
6.77000000000000e+06,1.35310188832822e-04,4.58934688673345e-05
6.78000000000000e+06,1.35107661999453e-04,4.60289548893029e-05
6.79000000000000e+06,1.35432279587685e-04,4.58124383988092e-05
6.80000000000000e+06,1.36559323605129e-04,4.70303359102060e-05
6.81000000000000e+06,1.31579459290812e-04,4.52772228979549e-05
6.82000000000000e+06,1.34106943716945e-04,4.75267824031570e-05
6.83000000000000e+06,1.34637807013662e-04,4.71891097882824e-05
6.84000000000000e+06,1.35366910377674e-04,4.69249657539160e-05
6.85000000000000e+06,1.34581652691430e-04,4.68779733369770e-05
6.86000000000000e+06,1.35423298801846e-04,4.63890486091835e-05
6.87000000000000e+06,1.35495122160795e-04,4.69660905460800e-05
6.88000000000000e+06,1.34979677518893e-04,4.67496463507093e-05
6.89000000000000e+06,1.35316783641604e-04,4.69277702059709e-05
6.90000000000000e+06,1.35125165095429e-04,4.71881984981495e-05
6.91000000000000e+06,1.35137126471665e-04,4.70658690345447e-05
6.92000000000000e+06,1.35329166655135e-04,4.73216953471816e-05
6.93000000000000e+06,1.35356581045808e-04,4.75002149685052e-05
6.94000000000000e+06,1.35291778736364e-04,4.75003445738006e-05
6.95000000000000e+06,1.34932477416918e-04,4.76611209720455e-05
6.96000000000000e+06,1.35132028197287e-04,4.75354568980498e-05
6.97000000000000e+06,1.35413180791719e-04,4.75914101965324e-05
6.98000000000000e+06,1.35104644027164e-04,4.76553960095096e-05
6.99000000000000e+06,1.35333671190289e-04,4.76613613455893e-05
7.00000000000000e+06,1.35406398428618e-04,4.78057781718846e-05
7.01000000000000e+06,1.35346437227964e-04,4.78107563755007e-05
7.02000000000000e+06,1.35321157128925e-04,4.82712301118373e-05
7.03000000000000e+06,1.35287279151124e-04,4.83146787322201e-05
7.04000000000000e+06,1.35228646962573e-04,4.82171779749719e-05
7.05000000000000e+06,1.35408344746715e-04,4.83064174368269e-05
7.06000000000000e+06,1.35345968680195e-04,4.82931168842655e-05
7.07000000000000e+06,1.35220735879173e-04,4.83995092815587e-05
7.08000000000000e+06,1.35397578378425e-04,4.84917202597784e-05
7.09000000000000e+06,1.35567009536047e-04,4.85440531348228e-05
7.10000000000000e+06,1.35596631590380e-04,4.85428302726718e-05
7.11000000000000e+06,1.35577945116918e-04,4.86860919365074e-05
7.12000000000000e+06,1.35489579692771e-04,4.90315344796087e-05
7.13000000000000e+06,1.35517378768234e-04,4.89282234639827e-05
7.14000000000000e+06,1.35557484206135e-04,4.89406150544226e-05
